E (MeV)	Leptonic model (erg/s/cm2)	Hadronic model (erg/s/cm2)
7366.1	1.7344e-12	2.8955e-12							
7379.8	1.7220e-12	2.8803e-12							
7393.5	1.7097e-12	2.8651e-12							
7407.3	1.6975e-12	2.8501e-12							
7421.0	1.6853e-12	2.8351e-12							
7434.8	1.6733e-12	2.8202e-12							
7448.6	1.6613e-12	2.8053e-12							
7462.4	1.6494e-12	2.7905e-12							
7476.3	1.6376e-12	2.7757e-12							
7490.1	1.6256e-12	2.7611e-12							
7504.1	1.6134e-12	2.7465e-12							
7518.0	1.6014e-12	2.7319e-12							
7532.0	1.5894e-12	2.7175e-12							
7545.9	1.5776e-12	2.7031e-12							
7560.0	1.5658e-12	2.6887e-12							
7574.0	1.5541e-12	2.6744e-12							
7588.0	1.5425e-12	2.6601e-12							
7602.1	1.5310e-12	2.6460e-12							
7616.3	1.5195e-12	2.6319e-12							
7630.4	1.5082e-12	2.6179e-12							
7644.6	1.4969e-12	2.6039e-12							
7658.8	1.4857e-12	2.5899e-12							
7673.0	1.4747e-12	2.5761e-12							
7687.2	1.4636e-12	2.5623e-12							
7701.5	1.4522e-12	2.5486e-12							
7715.8	1.4406e-12	2.5349e-12							
7730.1	1.4291e-12	2.5212e-12							
7744.5	1.4177e-12	2.5077e-12							
7758.9	1.4064e-12	2.4942e-12							
7773.3	1.3952e-12	2.4807e-12							
7787.7	1.3841e-12	2.4674e-12							
7802.2	1.3731e-12	2.4541e-12							
7816.7	1.3621e-12	2.4408e-12							
7831.2	1.3513e-12	2.4276e-12							
7845.7	1.3405e-12	2.4144e-12							
7860.3	1.3298e-12	2.4014e-12							
7874.9	1.3192e-12	2.3884e-12							
7889.5	1.3087e-12	2.3754e-12							
7904.1	1.2982e-12	2.3625e-12							
7918.8	1.2877e-12	2.3496e-12							
7933.5	1.2773e-12	2.3368e-12							
7948.3	1.2669e-12	2.3241e-12							
7963.0	1.2566e-12	2.3115e-12							
7977.8	1.2464e-12	2.2989e-12							
7992.6	1.2363e-12	2.2863e-12							
8007.5	1.2263e-12	2.2738e-12							
8022.3	1.2163e-12	2.2613e-12							
8037.2	1.2064e-12	2.2489e-12							
8052.1	1.1966e-12	2.2366e-12							
8067.1	1.1869e-12	2.2244e-12							
8082.1	1.1773e-12	2.2121e-12							
8097.1	1.1677e-12	2.2000e-12							
8112.1	1.1583e-12	2.1878e-12							
8127.2	1.1488e-12	2.1758e-12							
8142.3	1.1394e-12	2.1638e-12							
8157.4	1.1299e-12	2.1519e-12							
8172.5	1.1206e-12	2.1400e-12							
8187.7	1.1113e-12	2.1281e-12							
8202.9	1.1021e-12	2.1163e-12							
8218.2	1.0930e-12	2.1046e-12							
8233.4	1.0839e-12	2.0930e-12							
8248.7	1.0750e-12	2.0814e-12							
8264.0	1.0661e-12	2.0698e-12							
8279.4	1.0573e-12	2.0583e-12							
8294.7	1.0485e-12	2.0468e-12							
8310.1	1.0398e-12	2.0354e-12							
8325.6	1.0312e-12	2.0241e-12							
8341.0	1.0227e-12	2.0128e-12							
8356.5	1.0142e-12	2.0016e-12							
8372.0	1.0055e-12	1.9904e-12							
8387.6	9.9684e-13	1.9792e-12							
8403.2	9.8823e-13	1.9681e-12							
8418.7	9.7970e-13	1.9571e-12							
8434.4	9.7125e-13	1.9461e-12							
8450.0	9.6286e-13	1.9352e-12							
8465.7	9.5455e-13	1.9243e-12							
8481.5	9.4631e-13	1.9135e-12							
8497.2	9.3814e-13	1.9027e-12							
8513.0	9.3005e-13	1.8920e-12							
8528.8	9.2202e-13	1.8813e-12							
8544.6	9.1406e-13	1.8707e-12							
8560.5	9.0617e-13	1.8601e-12							
8576.4	8.9835e-13	1.8496e-12							
8592.3	8.9060e-13	1.8391e-12							
8608.3	8.8336e-13	1.8287e-12							
8624.2	8.7623e-13	1.8183e-12							
8640.3	8.6915e-13	1.8080e-12							
8656.3	8.6213e-13	1.7978e-12							
8672.4	8.5517e-13	1.7875e-12							
8688.5	8.4827e-13	1.7773e-12							
8704.6	8.4142e-13	1.7672e-12							
8720.8	8.3462e-13	1.7571e-12							
8737.0	8.2788e-13	1.7471e-12							
8753.2	8.2120e-13	1.7371e-12							
8769.5	8.1457e-13	1.7272e-12							
8785.7	8.0799e-13	1.7173e-12							
8802.0	8.0147e-13	1.7074e-12							
8818.4	7.9499e-13	1.6977e-12							
8834.8	7.8857e-13	1.6879e-12							
8851.2	7.8167e-13	1.6783e-12							
8867.6	7.7480e-13	1.6686e-12							
8884.1	7.6799e-13	1.6590e-12							
8900.6	7.6124e-13	1.6494e-12							
8917.1	7.5455e-13	1.6399e-12							
8933.7	7.4791e-13	1.6305e-12							
8950.2	7.4134e-13	1.6211e-12							
8966.9	7.3483e-13	1.6117e-12							
8983.5	7.2837e-13	1.6024e-12							
9000.2	7.2197e-13	1.5931e-12							
9016.9	7.1562e-13	1.5838e-12							
9033.6	7.0933e-13	1.5747e-12							
9050.4	7.0310e-13	1.5655e-12							
9067.2	6.9692e-13	1.5565e-12							
9084.1	6.9079e-13	1.5474e-12							
9100.9	6.8436e-13	1.5384e-12							
9117.8	6.7798e-13	1.5294e-12							
9134.8	6.7167e-13	1.5205e-12							
9151.7	6.6541e-13	1.5116e-12							
9168.7	6.5922e-13	1.5028e-12							
9185.7	6.5308e-13	1.4940e-12							
9202.8	6.4699e-13	1.4853e-12							
9219.9	6.4097e-13	1.4766e-12							
9237.0	6.3500e-13	1.4679e-12							
9254.2	6.2908e-13	1.4593e-12							
9271.3	6.2323e-13	1.4508e-12							
9288.5	6.1742e-13	1.4422e-12							
9305.8	6.1167e-13	1.4338e-12							
9323.1	6.0597e-13	1.4253e-12							
9340.4	6.0033e-13	1.4169e-12							
9357.7	5.9469e-13	1.4086e-12							
9375.1	5.8911e-13	1.4003e-12							
9392.5	5.8358e-13	1.3920e-12							
9410.0	5.7810e-13	1.3838e-12							
9427.4	5.7268e-13	1.3756e-12							
9444.9	5.6730e-13	1.3674e-12							
9462.5	5.6198e-13	1.3593e-12							
9480.0	5.5671e-13	1.3513e-12							
9497.6	5.5148e-13	1.3432e-12							
9515.3	5.4630e-13	1.3353e-12							
9532.9	5.4118e-13	1.3273e-12							
9550.6	5.3610e-13	1.3194e-12							
9568.4	5.3106e-13	1.3116e-12							
9586.2	5.2608e-13	1.3037e-12							
9604.0	5.2111e-13	1.2960e-12							
9621.8	5.1597e-13	1.2882e-12							
9639.7	5.1087e-13	1.2805e-12							
9657.5	5.0582e-13	1.2728e-12							
9675.5	5.0083e-13	1.2652e-12							
9693.5	4.9588e-13	1.2577e-12							
9711.5	4.9098e-13	1.2501e-12							
9729.5	4.8613e-13	1.2426e-12							
9747.5	4.8133e-13	1.2351e-12							
9765.6	4.7657e-13	1.2277e-12							
9783.8	4.7187e-13	1.2203e-12							
9802.0	4.6720e-13	1.2130e-12							
9820.1	4.6259e-13	1.2057e-12							
9838.4	4.5802e-13	1.1984e-12							
9856.6	4.5349e-13	1.1912e-12							
9875.0	4.4899e-13	1.1840e-12							
9893.3	4.4441e-13	1.1768e-12							
9911.7	4.3987e-13	1.1697e-12							
9930.1	4.3538e-13	1.1626e-12							
9948.5	4.3093e-13	1.1556e-12							
9967.0	4.2653e-13	1.1485e-12							
9985.5	4.2217e-13	1.1415e-12							
10004	4.1786e-13	1.1346e-12							
10023	4.1359e-13	1.1277e-12							
10041	4.0937e-13	1.1209e-12							
10060	4.0519e-13	1.1140e-12							
10079	4.0105e-13	1.1072e-12							
10097	3.9695e-13	1.1004e-12							
10116	3.9290e-13	1.0937e-12							
10135	3.8889e-13	1.0871e-12							
10154	3.8498e-13	1.0804e-12							
10172	3.8132e-13	1.0738e-12							
10191	3.7771e-13	1.0672e-12							
10210	3.7413e-13	1.0607e-12							
10229	3.7058e-13	1.0541e-12							
10248	3.6706e-13	1.0477e-12							
10267	3.6358e-13	1.0412e-12							
10286	3.6013e-13	1.0348e-12							
10305	3.5672e-13	1.0285e-12							
10325	3.5334e-13	1.0221e-12							
10344	3.4998e-13	1.0158e-12							
10363	3.4667e-13	1.0095e-12							
10382	3.4338e-13	1.0033e-12							
10401	3.4012e-13	9.9710e-13							
10421	3.3690e-13	9.9094e-13							
10440	3.3361e-13	9.8479e-13							
10460	3.3007e-13	9.7868e-13							
10479	3.2657e-13	9.7260e-13							
10498	3.2312e-13	9.6657e-13							
10518	3.1970e-13	9.6058e-13							
10537	3.1631e-13	9.5460e-13							
10557	3.1296e-13	9.4866e-13							
10577	3.0964e-13	9.4274e-13							
10596	3.0636e-13	9.3686e-13							
10616	3.0312e-13	9.3102e-13							
10636	2.9991e-13	9.2522e-13							
10655	2.9672e-13	9.1943e-13							
10675	2.9358e-13	9.1367e-13							
10695	2.9047e-13	9.0794e-13							
10715	2.8740e-13	9.0226e-13							
10735	2.8434e-13	8.9661e-13							
10755	2.8129e-13	8.9099e-13							
10775	2.7827e-13	8.8541e-13							
10795	2.7529e-13	8.7983e-13							
10815	2.7233e-13	8.7428e-13							
10835	2.6941e-13	8.6879e-13							
10855	2.6652e-13	8.6331e-13							
10875	2.6366e-13	8.5788e-13							
10895	2.6084e-13	8.5248e-13							
10915	2.5804e-13	8.4708e-13							
10936	2.5527e-13	8.4173e-13							
10956	2.5253e-13	8.3641e-13							
10976	2.4982e-13	8.3111e-13							
10997	2.4714e-13	8.2585e-13							
11017	2.4449e-13	8.2062e-13							
11038	2.4186e-13	8.1542e-13							
11058	2.3922e-13	8.1024e-13							
11079	2.3660e-13	8.0508e-13							
11099	2.3402e-13	7.9996e-13							
11120	2.3146e-13	7.9488e-13							
11141	2.2894e-13	7.8983e-13							
11161	2.2644e-13	7.8478e-13							
11182	2.2397e-13	7.7978e-13							
11203	2.2152e-13	7.7479e-13							
11223	2.1910e-13	7.6984e-13							
11244	2.1671e-13	7.6494e-13							
11265	2.1434e-13	7.6004e-13							
11286	2.1201e-13	7.5518e-13							
11307	2.0969e-13	7.5033e-13							
11328	2.0740e-13	7.4551e-13							
11349	2.0507e-13	7.4073e-13							
11370	2.0266e-13	7.3597e-13							
11391	2.0029e-13	7.3125e-13							
11412	1.9794e-13	7.2655e-13							
11434	1.9562e-13	7.2187e-13							
11455	1.9333e-13	7.1721e-13							
11476	1.9106e-13	7.1259e-13							
11497	1.8882e-13	7.0800e-13							
11519	1.8660e-13	7.0342e-13							
11540	1.8442e-13	6.9889e-13							
11562	1.8226e-13	6.9437e-13							
11583	1.8012e-13	6.8987e-13							
11605	1.7801e-13	6.8540e-13							
11626	1.7592e-13	6.8096e-13							
11648	1.7386e-13	6.7655e-13							
11669	1.7183e-13	6.7217e-13							
11691	1.6983e-13	6.6780e-13							
11713	1.6785e-13	6.6345e-13							
11734	1.6589e-13	6.5913e-13							
11756	1.6396e-13	6.5484e-13							
11778	1.6205e-13	6.5058e-13							
11800	1.6016e-13	6.4635e-13							
11822	1.5830e-13	6.4213e-13							
11844	1.5645e-13	6.3793e-13							
11866	1.5463e-13	6.3376e-13							
11888	1.5283e-13	6.2962e-13							
11910	1.5105e-13	6.2551e-13							
11932	1.4929e-13	6.2141e-13							
11954	1.4755e-13	6.1734e-13							
11976	1.4583e-13	6.1329e-13							
11999	1.4418e-13	6.0926e-13							
12021	1.4258e-13	6.0525e-13							
12043	1.4100e-13	6.0129e-13							
12066	1.3943e-13	5.9733e-13							
12088	1.3789e-13	5.9341e-13							
12110	1.3636e-13	5.8950e-13							
12133	1.3485e-13	5.8561e-13							
12155	1.3335e-13	5.8174e-13							
12178	1.3187e-13	5.7791e-13							
12201	1.3041e-13	5.7410e-13							
12223	1.2896e-13	5.7031e-13							
12246	1.2754e-13	5.6653e-13							
12269	1.2612e-13	5.6278e-13							
12292	1.2472e-13	5.5905e-13							
12314	1.2334e-13	5.5534e-13							
12337	1.2185e-13	5.5166e-13							
12360	1.2029e-13	5.4801e-13							
12383	1.1874e-13	5.4437e-13							
12406	1.1721e-13	5.4075e-13							
12429	1.1570e-13	5.3715e-13							
12452	1.1422e-13	5.3357e-13							
12475	1.1275e-13	5.3002e-13							
12498	1.1130e-13	5.2650e-13							
12522	1.0987e-13	5.2298e-13							
12545	1.0845e-13	5.1949e-13							
12568	1.0706e-13	5.1601e-13							
12592	1.0568e-13	5.1257e-13							
12615	1.0433e-13	5.0915e-13							
12638	1.0298e-13	5.0574e-13							
12662	1.0166e-13	5.0236e-13							
12685	1.0037e-13	4.9899e-13							
12709	9.9102e-14	4.9564e-13							
12732	9.7852e-14	4.9231e-13							
12756	9.6619e-14	4.8901e-13							
12780	9.5400e-14	4.8573e-13							
12803	9.4199e-14	4.8247e-13							
12827	9.3010e-14	4.7921e-13							
12851	9.1839e-14	4.7599e-13							
12875	9.0680e-14	4.7278e-13							
12899	8.9536e-14	4.6959e-13							
12923	8.8408e-14	4.6643e-13							
12947	8.7294e-14	4.6329e-13							
12971	8.6193e-14	4.6016e-13							
12995	8.5106e-14	4.5704e-13							
13019	8.4033e-14	4.5395e-13							
13043	8.2945e-14	4.5088e-13							
13067	8.1855e-14	4.4783e-13							
13092	8.0780e-14	4.4480e-13							
13116	7.9718e-14	4.4178e-13							
13140	7.8670e-14	4.3879e-13							
13165	7.7637e-14	4.3580e-13							
13189	7.6617e-14	4.3284e-13							
13214	7.5610e-14	4.2990e-13							
13238	7.4615e-14	4.2698e-13							
13263	7.3636e-14	4.2408e-13							
13287	7.2667e-14	4.2118e-13							
13312	7.1713e-14	4.1832e-13							
13337	7.0770e-14	4.1546e-13							
13362	6.9840e-14	4.1263e-13							
13386	6.8923e-14	4.0981e-13							
13411	6.7968e-14	4.0702e-13							
13436	6.7006e-14	4.0424e-13							
13461	6.6056e-14	4.0147e-13							
13486	6.5121e-14	3.9872e-13							
13511	6.4199e-14	3.9599e-13							
13536	6.3290e-14	3.9328e-13							
13561	6.2394e-14	3.9059e-13							
13587	6.1510e-14	3.8790e-13							
13612	6.0639e-14	3.8524e-13							
13637	5.9780e-14	3.8259e-13							
13662	5.8935e-14	3.7997e-13							
13688	5.8099e-14	3.7735e-13							
13713	5.7277e-14	3.7476e-13							
13739	5.6465e-14	3.7218e-13							
13764	5.5666e-14	3.6961e-13							
13790	5.4910e-14	3.6706e-13							
13815	5.4174e-14	3.6453e-13							
13841	5.3447e-14	3.6202e-13							
13867	5.2731e-14	3.5952e-13							
13892	5.2024e-14	3.5704e-13							
13918	5.1327e-14	3.5457e-13							
13944	5.0639e-14	3.5211e-13							
13970	4.9960e-14	3.4967e-13							
13996	4.9291e-14	3.4726e-13							
14022	4.8630e-14	3.4485e-13							
14048	4.7979e-14	3.4246e-13							
14074	4.7336e-14	3.4009e-13							
14100	4.6701e-14	3.3772e-13							
14126	4.6075e-14	3.3538e-13							
14153	4.5457e-14	3.3305e-13							
14179	4.4867e-14	3.3074e-13							
14205	4.4289e-14	3.2844e-13							
14232	4.3719e-14	3.2615e-13							
14258	4.3155e-14	3.2387e-13							
14284	4.2599e-14	3.2162e-13							
14311	4.2051e-14	3.1938e-13							
14338	4.1509e-14	3.1715e-13							
14364	4.0974e-14	3.1494e-13							
14391	4.0447e-14	3.1274e-13							
14418	3.9926e-14	3.1055e-13							
14444	3.9411e-14	3.0838e-13							
14471	3.8904e-14	3.0623e-13							
14498	3.8403e-14	3.0408e-13							
14525	3.7908e-14	3.0196e-13							
14552	3.7420e-14	2.9984e-13							
14579	3.6870e-14	2.9774e-13							
14606	3.6316e-14	2.9565e-13							
14633	3.5771e-14	2.9358e-13							
14660	3.5234e-14	2.9152e-13							
14688	3.4706e-14	2.8947e-13							
14715	3.4185e-14	2.8743e-13							
14742	3.3672e-14	2.8542e-13							
14769	3.3166e-14	2.8340e-13							
14797	3.2668e-14	2.8141e-13							
14824	3.2178e-14	2.7943e-13							
14852	3.1695e-14	2.7746e-13							
14879	3.1219e-14	2.7551e-13							
14907	3.0751e-14	2.7356e-13							
14935	3.0289e-14	2.7163e-13							
14963	2.9834e-14	2.6971e-13							
14990	2.9401e-14	2.6781e-13							
15018	2.8975e-14	2.6592e-13							
15046	2.8555e-14	2.6404e-13							
15074	2.8140e-14	2.6217e-13							
15102	2.7733e-14	2.6031e-13							
15130	2.7331e-14	2.5847e-13							
15158	2.6935e-14	2.5664e-13							
15186	2.6544e-14	2.5482e-13							
15214	2.6160e-14	2.5302e-13							
15243	2.5780e-14	2.5122e-13							
15271	2.5407e-14	2.4943e-13							
15299	2.5039e-14	2.4766e-13							
15328	2.4676e-14	2.4590e-13							
15356	2.4318e-14	2.4416e-13							
15385	2.3966e-14	2.4242e-13							
15413	2.3587e-14	2.4070e-13							
15442	2.3213e-14	2.3898e-13							
15470	2.2845e-14	2.3728e-13							
15499	2.2482e-14	2.3559e-13							
15528	2.2126e-14	2.3391e-13							
15557	2.1775e-14	2.3225e-13							
15586	2.1429e-14	2.3059e-13							
15615	2.1089e-14	2.2894e-13							
15644	2.0755e-14	2.2730e-13							
15673	2.0425e-14	2.2568e-13							
15702	2.0101e-14	2.2407e-13							
15731	1.9783e-14	2.2247e-13							
15760	1.9469e-14	2.2088e-13							
15790	1.9160e-14	2.1930e-13							
15819	1.8856e-14	2.1772e-13							
15848	1.8534e-14	2.1616e-13							
15878	1.8218e-14	2.1462e-13							
15907	1.7907e-14	2.1308e-13							
15937	1.7602e-14	2.1155e-13							
15966	1.7301e-14	2.1003e-13							
15996	1.7006e-14	2.0852e-13							
16026	1.6716e-14	2.0703e-13							
16055	1.6431e-14	2.0554e-13							
16085	1.6151e-14	2.0406e-13							
16115	1.5875e-14	2.0259e-13							
16145	1.5604e-14	2.0114e-13							
16175	1.5338e-14	1.9969e-13							
16205	1.5076e-14	1.9825e-13							
16235	1.4819e-14	1.9682e-13							
16265	1.4567e-14	1.9540e-13							
16295	1.4334e-14	1.9400e-13							
16326	1.4104e-14	1.9260e-13							
16356	1.3878e-14	1.9121e-13							
16386	1.3656e-14	1.8983e-13							
16417	1.3437e-14	1.8846e-13							
16447	1.3221e-14	1.8709e-13							
16478	1.3010e-14	1.8575e-13							
16508	1.2801e-14	1.8440e-13							
16539	1.2596e-14	1.8307e-13							
16570	1.2394e-14	1.8174e-13							
16601	1.2196e-14	1.8043e-13							
16631	1.2000e-14	1.7912e-13							
16662	1.1808e-14	1.7782e-13							
16693	1.1619e-14	1.7653e-13							
16724	1.1433e-14	1.7525e-13							
16755	1.1259e-14	1.7398e-13							
16786	1.1088e-14	1.7272e-13							
16818	1.0919e-14	1.7147e-13							
16849	1.0752e-14	1.7022e-13							
16880	1.0588e-14	1.6899e-13							
16911	1.0427e-14	1.6776e-13							
16943	1.0268e-14	1.6654e-13							
16974	1.0112e-14	1.6533e-13							
17006	9.9575e-15	1.6413e-13							
17037	9.8058e-15	1.6293e-13							
17069	9.6563e-15	1.6175e-13							
17101	9.5092e-15	1.6057e-13							
17132	9.3643e-15	1.5940e-13							
17164	9.2216e-15	1.5824e-13							
17196	9.0777e-15	1.5709e-13							
17228	8.9175e-15	1.5594e-13							
17260	8.7602e-15	1.5480e-13							
17292	8.6055e-15	1.5367e-13							
17324	8.4536e-15	1.5255e-13							
17356	8.3043e-15	1.5144e-13							
17389	8.1578e-15	1.5033e-13							
17421	8.0138e-15	1.4923e-13							
17453	7.8723e-15	1.4814e-13							
17486	7.7334e-15	1.4706e-13							
17518	7.5968e-15	1.4598e-13							
17551	7.4629e-15	1.4492e-13							
17583	7.3311e-15	1.4386e-13							
17616	7.2017e-15	1.4280e-13							
17648	7.0746e-15	1.4176e-13							
17681	6.9505e-15	1.4072e-13							
17714	6.8322e-15	1.3969e-13							
17747	6.7159e-15	1.3866e-13							
17780	6.6014e-15	1.3765e-13							
17813	6.4890e-15	1.3664e-13							
17846	6.3784e-15	1.3563e-13							
17879	6.2698e-15	1.3464e-13							
17912	6.1631e-15	1.3365e-13							
17946	6.0580e-15	1.3267e-13							
17979	5.9549e-15	1.3170e-13							
18012	5.8534e-15	1.3073e-13							
18046	5.7537e-15	1.2977e-13							
18079	5.6558e-15	1.2881e-13							
18113	5.5594e-15	1.2787e-13							
18147	5.4647e-15	1.2693e-13							
18180	5.3698e-15	1.2599e-13							
18214	5.2711e-15	1.2507e-13							
18248	5.1743e-15	1.2415e-13							
18282	5.0791e-15	1.2323e-13							
18316	4.9857e-15	1.2232e-13							
18350	4.8941e-15	1.2142e-13							
18384	4.8042e-15	1.2053e-13							
18418	4.7159e-15	1.1964e-13							
18452	4.6292e-15	1.1876e-13							
18486	4.5441e-15	1.1788e-13							
18521	4.4606e-15	1.1701e-13							
18555	4.3786e-15	1.1615e-13							
18589	4.2981e-15	1.1529e-13							
18624	4.2191e-15	1.1444e-13							
18658	4.1415e-15	1.1360e-13							
18693	4.0638e-15	1.1276e-13							
18728	3.9836e-15	1.1192e-13							
18763	3.9052e-15	1.1110e-13							
18798	3.8282e-15	1.1028e-13							
18832	3.7528e-15	1.0946e-13							
18867	3.6788e-15	1.0865e-13							
18902	3.6063e-15	1.0785e-13							
18938	3.5352e-15	1.0705e-13							
18973	3.4656e-15	1.0626e-13							
19008	3.3973e-15	1.0547e-13							
19043	3.3303e-15	1.0469e-13							
19079	3.2647e-15	1.0392e-13							
19114	3.2004e-15	1.0315e-13							
19150	3.1373e-15	1.0238e-13							
19185	3.0754e-15	1.0162e-13							
19221	3.0157e-15	1.0087e-13							
19256	2.9589e-15	1.0012e-13							
19292	2.9031e-15	9.9383e-14							
19328	2.8483e-15	9.8646e-14							
19364	2.7946e-15	9.7914e-14							
19400	2.7419e-15	9.7188e-14							
19436	2.6902e-15	9.6467e-14							
19472	2.6395e-15	9.5752e-14							
19508	2.5897e-15	9.5041e-14							
19544	2.5409e-15	9.4336e-14							
19581	2.4930e-15	9.3636e-14							
19617	2.4460e-15	9.2941e-14							
19653	2.3999e-15	9.2250e-14							
19690	2.3546e-15	9.1566e-14							
19726	2.3102e-15	9.0886e-14							
19763	2.2666e-15	9.0210e-14							
19800	2.2237e-15	8.9541e-14							
19837	2.1816e-15	8.8876e-14							
19873	2.1402e-15	8.8215e-14							
19910	2.0997e-15	8.7559e-14							
19947	2.0599e-15	8.6908e-14							
19984	2.0209e-15	8.6262e-14							
20021	1.9826e-15	8.5621e-14							
20058	1.9451e-15	8.4984e-14							
20096	1.9082e-15	8.4353e-14							
20133	1.8721e-15	8.3725e-14							
20170	1.8366e-15	8.3102e-14							
20208	1.8018e-15	8.2483e-14							
20245	1.7677e-15	8.1870e-14							
20283	1.7342e-15	8.1261e-14							
20321	1.6997e-15	8.0656e-14							
20358	1.6637e-15	8.0056e-14							
20396	1.6285e-15	7.9459e-14							
20434	1.5940e-15	7.8868e-14							
20472	1.5603e-15	7.8280e-14							
20510	1.5273e-15	7.7698e-14							
20548	1.4950e-15	7.7119e-14							
20586	1.4633e-15	7.6545e-14							
20624	1.4324e-15	7.5975e-14							
20663	1.4020e-15	7.5409e-14							
20701	1.3724e-15	7.4847e-14							
20740	1.3433e-15	7.4290e-14							
20778	1.3149e-15	7.3736e-14							
20817	1.2871e-15	7.3187e-14							
20855	1.2598e-15	7.2641e-14							
20894	1.2334e-15	7.2100e-14							
20933	1.2077e-15	7.1562e-14							
20972	1.1826e-15	7.1029e-14							
21011	1.1579e-15	7.0500e-14							
21050	1.1338e-15	6.9974e-14							
21089	1.1102e-15	6.9452e-14							
21128	1.0871e-15	6.8934e-14							
21167	1.0644e-15	6.8421e-14							
21206	1.0422e-15	6.7911e-14							
21246	1.0205e-15	6.7405e-14							
21285	9.9926e-16	6.6902e-14							
21325	9.7846e-16	6.6403e-14							
21364	9.5808e-16	6.5908e-14							
21404	9.3812e-16	6.5416e-14							
21444	9.1857e-16	6.4928e-14							
21484	8.9906e-16	6.4444e-14							
21523	8.7964e-16	6.3963e-14							
21563	8.6066e-16	6.3487e-14							
21604	8.4207e-16	6.3013e-14							
21644	8.2389e-16	6.2543e-14							
21684	8.0609e-16	6.2077e-14							
21724	7.8867e-16	6.1613e-14							
21764	7.7166e-16	6.1154e-14							
21805	7.5500e-16	6.0698e-14							
21845	7.3869e-16	6.0245e-14							
21886	7.2273e-16	5.9795e-14							
21927	7.0712e-16	5.9350e-14							
21967	6.9186e-16	5.8907e-14							
22008	6.7693e-16	5.8468e-14							
22049	6.6230e-16	5.8032e-14							
22090	6.4760e-16	5.7599e-14							
22131	6.3296e-16	5.7169e-14							
22172	6.1864e-16	5.6743e-14							
22213	6.0466e-16	5.6320e-14							
22254	5.9098e-16	5.5900e-14							
22296	5.7762e-16	5.5483e-14							
22337	5.6456e-16	5.5069e-14							
22379	5.5179e-16	5.4659e-14							
22420	5.3932e-16	5.4251e-14							
22462	5.2712e-16	5.3846e-14							
22503	5.1520e-16	5.3444e-14							
22545	5.0356e-16	5.3046e-14							
22587	4.9217e-16	5.2650e-14							
22629	4.8104e-16	5.2258e-14							
22671	4.7016e-16	5.1868e-14							
22713	4.5970e-16	5.1482e-14							
22755	4.4958e-16	5.1098e-14							
22798	4.3968e-16	5.0717e-14							
22840	4.2999e-16	5.0339e-14							
22882	4.2051e-16	4.9964e-14							
22925	4.1124e-16	4.9591e-14							
22967	4.0218e-16	4.9222e-14							
23010	3.9332e-16	4.8855e-14							
23053	3.8466e-16	4.8491e-14							
23096	3.7618e-16	4.8129e-14							
23138	3.6789e-16	4.7771e-14							
23181	3.5978e-16	4.7415e-14							
23224	3.5186e-16	4.7062e-14							
23268	3.4411e-16	4.6711e-14							
23311	3.3652e-16	4.6363e-14							
23354	3.2924e-16	4.6017e-14							
23397	3.2218e-16	4.5674e-14							
23441	3.1528e-16	4.5334e-14							
23484	3.0852e-16	4.4997e-14							
23528	3.0190e-16	4.4661e-14							
23572	2.9543e-16	4.4329e-14							
23616	2.8910e-16	4.3999e-14							
23659	2.8290e-16	4.3671e-14							
23703	2.7684e-16	4.3346e-14							
23747	2.7090e-16	4.3024e-14							
23791	2.6509e-16	4.2703e-14							
23836	2.5941e-16	4.2386e-14							
23880	2.5385e-16	4.2070e-14							
23924	2.4841e-16	4.1757e-14							
23969	2.4308e-16	4.1446e-14							
24013	2.3730e-16	4.1138e-14							
24058	2.3147e-16	4.0832e-14							
24102	2.2578e-16	4.0528e-14							
24147	2.2023e-16	4.0227e-14							
24192	2.1481e-16	3.9927e-14							
24237	2.0954e-16	3.9631e-14							
24282	2.0439e-16	3.9336e-14							
24327	1.9936e-16	3.9044e-14							
24372	1.9446e-16	3.8753e-14							
24417	1.8968e-16	3.8465e-14							
24463	1.8502e-16	3.8179e-14							
24508	1.8047e-16	3.7895e-14							
24554	1.7604e-16	3.7614e-14							
24599	1.7171e-16	3.7334e-14							
24645	1.6749e-16	3.7057e-14							
24691	1.6318e-16	3.6782e-14							
24737	1.5894e-16	3.6508e-14							
24782	1.5481e-16	3.6237e-14							
24828	1.5079e-16	3.5968e-14							
24875	1.4687e-16	3.5701e-14							
24921	1.4305e-16	3.5436e-14							
24967	1.3933e-16	3.5173e-14							
25013	1.3571e-16	3.4912e-14							
25060	1.3218e-16	3.4653e-14							
25106	1.2874e-16	3.4395e-14							
25153	1.2540e-16	3.4140e-14							
25200	1.2213e-16	3.3887e-14							
25247	1.1896e-16	3.3635e-14							
25293	1.1587e-16	3.3386e-14							
25340	1.1286e-16	3.3138e-14							
25387	1.0984e-16	3.2892e-14							
25435	1.0689e-16	3.2648e-14							
25482	1.0402e-16	3.2406e-14							
25529	1.0122e-16	3.2166e-14							
25577	9.8503e-17	3.1927e-14							
25624	9.5856e-17	3.1691e-14							
25672	9.3280e-17	3.1456e-14							
25719	9.0775e-17	3.1222e-14							
25767	8.8337e-17	3.0991e-14							
25815	8.5963e-17	3.0761e-14							
25863	8.3653e-17	3.0533e-14							
25911	8.1405e-17	3.0307e-14							
25959	7.9219e-17	3.0083e-14							
26007	7.7091e-17	2.9860e-14							
